1001,1111,18
1000,1111,18
1011,1111,18
1010,1111,18
1012,1112,18
1010,1112,18
1010,1112,18
1005,1112,18
1009,1112,18
1009,1112,18
1009,1113,18
1009,1113,18
999,1113,18
999,1113,18
992,1113,18
989,1114,18
988,1114,18
990,1114,18
989,1114,18
989,1114,18
992,1114,18
988,1115,18
1006,1115,18
1009,1115,18
1006,1115,18
1006,1115,18
1003,1115,18
1004,1116,18
1004,1116,18
993,1116,18
992,1116,18
992,1116,18
1006,1116,18
1009,1117,18
1006,1117,18
1001,1117,18
1005,1117,18
1004,1117,18
1001,1117,18
1004,1118,18
985,1118,18
1011,1118,18
1000,1118,18
1001,1118,18
1001,1118,18
1006,1119,18
1006,1119,18
1004,1119,18
1009,1119,18
1005,1119,18
1004,1119,18
1006,1120,18
1004,1120,18
1004,1120,18
1004,1120,18
1008,1120,18
996,1120,18
966,1121,18
974,1121,18
1013,1121,18
1010,1121,18
1011,1121,18
1010,1122,18
1009,1122,18
1012,1122,18
1011,1122,18
1009,1122,18
1011,1122,18
1010,1123,18
1012,1123,18
1011,1123,18
1010,1123,18
1011,1123,18
1010,1123,18
1012,1124,18
1010,1124,18
1010,1124,18
1010,1124,18
1011,1124,18
1010,1124,18
1010,1125,18
1010,1125,18
1010,1125,18
1015,1125,18
1009,1125,18
1008,1125,18
1012,1126,18
1006,1126,18
1008,1126,18
1006,1126,18
1006,1126,18
1009,1126,18
1006,1127,18
1006,1127,18
1006,1127,18
1005,1127,18
1009,1127,18
1008,1127,18
1008,1128,18
1008,1128,18
1008,1128,18
1008,1128,18
1006,1128,18
1006,1128,18
1006,1129,18
1008,1129,18
1008,1129,18
1008,1129,18
1006,1129,18
1005,1129,18
963,1130,18
1009,1130,18
1012,1130,18
1005,1130,18
1006,1130,18
1010,1130,18
1006,1131,18
1008,1131,18
994,1131,18
994,1131,18
986,1131,18
987,1131,18
987,1132,18
988,1132,18
985,1132,18
991,1132,18
988,1132,18
988,1132,18
987,1133,18
987,1133,18
988,1133,18
987,1133,18
987,1133,18
987,1133,18
987,1134,18
991,1134,18
987,1134,18
988,1134,18
988,1135,18
989,1135,18
989,1135,18
988,1135,18
988,1135,18
987,1136,18
987,1136,18
988,1136,18
987,1136,18
987,1136,18
986,1136,18
988,1137,18
985,1137,18
987,1137,18
987,1137,18
987,1137,18
988,1137,18
990,1138,18
987,1138,18
988,1138,18
986,1138,18
987,1138,18
982,1138,18
972,1139,18
989,1139,18
996,1139,18
997,1139,18
977,1139,18
987,1139,18
975,1140,19
998,1140,19
994,1140,19
1000,1140,19
998,1141,19
1000,1141,19
998,1141,19
996,1141,19
1000,1141,19
999,1141,19
996,1142,19
998,1142,19
998,1142,19
999,1142,19
997,1142,19
997,1143,19
989,1143,19
988,1143,19
989,1143,19
987,1143,19
982,1143,19
986,1144,19
987,1144,19
985,1144,19
984,1144,19
991,1144,19
988,1144,19
986,1145,19
997,1145,19
1000,1145,19
998,1145,19
998,1145,19
1000,1145,19
997,1146,19
997,1146,19
997,1146,19
997,1146,19
994,1146,19
997,1147,19
996,1147,19
997,1147,19
998,1147,19
996,1147,19
998,1148,19
996,1148,19
996,1148,19
997,1148,19
997,1149,19
997,1149,19
996,1149,19
996,1149,19
1000,1149,19
997,1149,19
997,1150,19
1000,1150,19
997,1150,19
998,1150,19
997,1150,19
996,1151,19
996,1151,19
997,1151,19
994,1151,19
993,1151,19
996,1152,19
992,1152,19
998,1152,19
996,1152,19
996,1152,19
996,1152,19
997,1153,19
998,1153,19
997,1153,19
996,1153,19
994,1153,19
997,1153,19
997,1154,19
996,1154,19
996,1154,19
996,1154,19
998,1154,19
996,1154,19
1000,1155,19
996,1155,19
994,1155,19
994,1155,19
994,1155,19
996,1155,19
999,1156,19
996,1156,19
994,1156,19
992,1156,19
994,1156,19
992,1156,19
992,1157,19
997,1157,19
993,1157,19
996,1157,19
997,1157,19
994,1157,19
996,1158,19
996,1158,19
993,1158,19
994,1158,19
994,1158,19
996,1159,19
994,1159,19
996,1159,19
994,1159,19
997,1159,19
999,1159,19
996,1160,19
996,1160,19
998,1160,19
996,1160,19
994,1160,19
998,1160,19
997,1161,19
996,1161,19
996,1161,19
994,1161,19
992,1161,19
996,1162,19
997,1162,19
994,1162,19
994,1162,19
993,1162,19
993,1162,19
992,1163,19
994,1163,19
994,1163,19
994,1163,19
996,1163,19
994,1163,19
994,1164,19
993,1164,19
994,1164,19
994,1164,19
997,1164,19
994,1164,19
996,1165,19
994,1165,19
994,1165,19
997,1165,19
996,1165,19
996,1166,19
927,1166,19
987,1166,19
994,1166,19
992,1166,19
994,1166,19
994,1167,19
991,1167,19
994,1167,19
994,1167,19
994,1167,19
992,1167,19
996,1168,19
994,1168,19
996,1168,19
991,1168,19
994,1168,19
996,1169,19
996,1169,19
991,1169,19
996,1169,19
996,1169,19
999,1170,19
994,1170,19
993,1170,19
998,1170,19
996,1170,19
993,1170,19
993,1171,19
993,1171,19
994,1171,19
994,1171,19
993,1171,19
993,1171,19
990,1172,19
993,1172,19
994,1172,19
996,1172,19
992,1172,19
991,1172,19
996,1173,19
997,1173,19
994,1173,19
994,1173,19
994,1173,19
992,1173,19
993,1174,19
991,1174,19
993,1174,19
992,1174,19
996,1174,19
997,1174,19
993,1175,19
992,1175,19
997,1175,19
994,1175,19
992,1175,19
997,1175,19
994,1176,19
994,1176,19
991,1176,19
993,1176,19
991,1176,19
990,1176,19
994,1177,19
992,1177,19
992,1177,19
992,1177,19
993,1177,19
994,1178,19
992,1178,19
992,1178,19
992,1178,19
994,1178,19
992,1178,19
992,1179,19
992,1179,19
992,1179,19
991,1179,19
994,1179,19
994,1179,19
992,1180,19
994,1180,19
994,1180,19
993,1180,19
994,1180,19
992,1180,19
993,1181,19
993,1181,19
997,1181,19
996,1181,19
993,1181,19
994,1181,19
996,1182,19
994,1182,19
994,1182,19
996,1182,19
996,1182,19
994,1182,19
996,1183,19
996,1183,19
994,1183,19
993,1183,19
992,1183,19
996,1183,19
996,1184,19
996,1184,19
996,1184,19
1000,1184,19
994,1184,19
996,1184,19
994,1185,19
996,1185,19
996,1185,19
994,1185,19
997,1185,19
996,1185,19
992,1186,19
997,1186,19
996,1186,19
994,1186,19
996,1186,19
997,1186,19
992,1187,19
996,1187,19
994,1187,19
996,1187,19
998,1187,19
998,1187,19
998,1188,19
997,1188,19
997,1188,19
997,1188,19
996,1188,19
997,1188,19
998,1189,19
997,1189,19
1000,1189,19
998,1189,19
997,1189,19
997,1189,19
996,1190,19
996,1190,19
994,1190,19
997,1190,19
997,1190,19
997,1191,19
996,1191,19
994,1191,19
992,1191,19
993,1191,19
993,1191,19
996,1192,19
994,1192,19
996,1192,19
996,1192,19
994,1192,19
996,1192,19
994,1193,19
996,1193,19
996,1193,19
996,1193,19
996,1193,19
996,1193,19
996,1194,19
999,1194,19
993,1194,19
994,1194,19
999,1194,19
997,1194,19
996,1195,19
998,1195,19
996,1195,19
996,1195,19
996,1195,19
997,1195,19
994,1196,19
993,1196,19
997,1196,19
997,1196,19
994,1196,19
996,1196,19
996,1197,19
994,1197,19
997,1197,19
997,1197,19
997,1197,19
996,1197,19
996,1198,19
996,1198,19
996,1198,19
996,1198,19
996,1198,19
996,1198,19
996,1199,19
997,1199,19
996,1199,19
1000,1199,19
996,1199,19
996,1199,19
999,1200,20
996,1200,20
996,1200,20
994,1200,20
997,1200,20
996,1200,20
993,1201,20
996,1201,20
997,1201,20
994,1201,20
980,1201,20
988,1201,20
990,1202,20
996,1202,20
993,1202,20
996,1202,20
997,1202,20
996,1202,20
996,1203,20
996,1203,20
997,1203,20
996,1203,20
996,1203,20
997,1203,20
997,1204,20
996,1204,20
996,1204,20
992,1204,20
997,1204,20
998,1204,20
996,1205,20
994,1205,20
994,1205,20
996,1205,20
996,1205,20
993,1205,20
994,1206,20
994,1206,20
992,1206,20
996,1206,20
997,1206,20
992,1206,20
997,1207,20
993,1207,20
993,1207,20
994,1207,20
996,1208,20
996,1208,20
997,1208,20
996,1208,20
996,1208,20
996,1208,20
996,1209,20
998,1209,20
994,1209,20
993,1209,20
997,1209,20
996,1209,20
994,1210,20
994,1210,20
993,1210,20
994,1210,20
999,1210,20
993,1210,20
996,1211,20
992,1211,20
994,1211,20
994,1211,20
991,1211,20
996,1211,20
994,1212,20
992,1212,20
994,1212,20
994,1212,20
994,1212,20
996,1212,20
994,1213,20
994,1213,20
993,1213,20
992,1213,20
996,1213,20
994,1213,20
998,1214,20
993,1214,20
994,1214,20
994,1214,20
994,1214,20
993,1214,20
994,1215,20
994,1215,20
998,1215,20
993,1215,20
993,1215,20
991,1216,20
996,1216,20
996,1216,20
996,1216,20
994,1216,20
992,1216,20
993,1217,20
992,1217,20
993,1217,20
993,1217,20
993,1218,20
996,1218,20
994,1218,20
996,1218,20
992,1218,20
992,1219,20
994,1219,20
998,1219,20
993,1219,20
992,1219,20
997,1219,20
992,1220,20
994,1220,20
993,1220,20
992,1220,20
992,1220,20
991,1220,20
992,1221,20
991,1221,20
990,1221,20
991,1221,20
990,1221,20
987,1221,20
980,1222,20
987,1222,20
987,1222,20
987,1222,20
989,1222,20
989,1222,20
991,1223,20
990,1223,20
989,1223,20
989,1223,20
989,1223,20
989,1224,20
993,1224,20
991,1224,20
989,1224,20
996,1224,20
989,1224,20
989,1225,20
988,1225,20
990,1225,20
989,1225,20
992,1225,20
989,1225,20
988,1226,20
986,1226,20
988,1226,20
987,1226,20
985,1226,20
986,1226,20
982,1227,20
976,1227,20
970,1227,20
970,1227,20
976,1227,20
977,1227,20
976,1228,20
973,1228,20
978,1228,20
975,1228,20
982,1228,20
980,1228,20
986,1229,20
982,1229,20
982,1229,20
984,1229,20
985,1229,20
984,1229,20
991,1230,20
986,1230,20
982,1230,20
981,1230,20
986,1230,20
986,1230,20
981,1231,20
985,1231,20
981,1231,20
981,1231,20
981,1231,20
976,1231,20
976,1232,20
974,1232,20
985,1232,20
980,1232,20
975,1232,20
979,1232,20
976,1233,20
974,1233,20
985,1233,20
987,1233,20
989,1233,20
989,1233,20
989,1234,20
989,1234,20
997,1234,20
993,1234,20
999,1234,20
996,1235,20
996,1235,20
996,1235,20
998,1235,20
998,1235,20
996,1236,20
998,1236,20
996,1236,20
998,1236,20
998,1236,20
998,1236,20
998,1237,20
998,1237,20
999,1237,20
999,1237,20
999,1237,20
999,1237,20
999,1238,20
998,1238,20
999,1238,20
998,1238,20
998,1238,20
998,1238,20
999,1239,20
1002,1239,20
1000,1239,20
999,1239,20
1001,1239,20
1000,1239,20
1000,1240,20
1000,1240,20
1001,1240,20
998,1240,20
1000,1240,20
1000,1241,20
997,1241,20
1000,1241,20
998,1241,20
999,1241,20
998,1242,20
997,1242,20
996,1242,20
997,1242,20
997,1242,20
997,1242,20
994,1243,20
997,1243,20
997,1243,20
996,1243,20
997,1243,20
996,1243,20
999,1244,20
996,1244,20
997,1244,20
998,1244,20
997,1244,20
997,1245,20
996,1245,20
996,1245,20
996,1245,20
989,1245,20
981,1245,20
976,1246,20
982,1246,20
982,1246,20
981,1247,20
982,1247,20
981,1247,20
984,1247,20
981,1247,20
981,1248,20
974,1248,20
977,1248,20
974,1248,20
974,1248,20
979,1248,20
975,1249,20
977,1249,20
974,1249,20
977,1249,20
978,1249,20
976,1250,20
981,1250,20
986,1250,20
977,1250,20
980,1250,20
976,1250,20
981,1251,20
981,1251,20
977,1251,20
992,1251,20
993,1251,20
985,1251,20
988,1252,20
974,1252,20
974,1252,20
976,1252,20
975,1252,20
985,1252,20
982,1253,20
974,1253,20
981,1253,20
976,1253,20
981,1253,20
982,1253,20
984,1254,20
974,1254,20
981,1254,20
975,1254,20
985,1254,20
976,1254,20
980,1255,20
987,1255,20
975,1255,20
982,1255,20
976,1255,20
986,1255,20
986,1256,20
980,1256,20
985,1256,20
978,1256,20
981,1256,20
982,1256,20
981,1257,20
980,1257,20
982,1257,20
981,1257,20
980,1257,20
981,1257,20
980,1258,20
981,1258,20
981,1258,20
981,1258,20
974,1258,20
981,1258,20
981,1259,20
982,1259,20
973,1259,20
981,1259,20
982,1259,20
975,1260,21
982,1260,21
982,1260,21
979,1260,21
982,1260,21
982,1260,21
982,1261,21
981,1261,21
979,1261,21
982,1261,21
981,1262,21
984,1262,21
982,1262,21
982,1262,21
981,1262,21
981,1262,21
982,1263,21
976,1263,21
982,1263,21
981,1263,21
982,1263,21
981,1263,21
982,1264,21
980,1264,21
986,1264,21
982,1264,21
981,1264,21
986,1264,21
969,1265,21
1004,1265,21
1001,1265,21
962,1265,21
998,1265,21
1000,1265,21
999,1266,21
977,1266,21
813,1266,21
948,1266,21
1010,1266,21
1009,1267,21
1011,1267,21
1005,1267,21
972,1267,21
972,1267,21
973,1267,21
955,1268,21
998,1268,21
987,1268,21
1005,1268,21
1010,1268,21
1004,1268,21
776,1269,21
999,1269,21
999,1269,21
992,1269,21
941,1270,21
814,1270,21
992,1270,21
991,1270,21
966,1270,21
998,1270,21
866,1271,21
988,1271,21
998,1271,21
955,1271,21
919,1271,21
913,1271,21
951,1272,21
1000,1272,21
1001,1272,21
1005,1272,21
1004,1272,21
1004,1272,21
1001,1273,21
1004,1273,21
1004,1273,21
1003,1273,21
1004,1273,21
1004,1273,21
1004,1274,21
1004,1274,21
1004,1274,21
1006,1274,21
1005,1274,21
1005,1274,21
1006,1275,21
1005,1275,21
1005,1275,21
1002,1275,21
1005,1275,21
1003,1275,21
1003,1276,21
1005,1276,21
1004,1276,21
1005,1276,21
1005,1276,21
1005,1276,21
1006,1277,21
1005,1277,21
1005,1277,21
1006,1277,21
1004,1277,21
1006,1278,21
1004,1278,21
1005,1278,21
1003,1278,21
989,1278,21
999,1278,21
1001,1279,21
999,1279,21
996,1279,21
1002,1279,21
1005,1279,21
1006,1279,21
1005,1280,21
1005,1280,21
1002,1280,21
1004,1280,21
1004,1280,21
1006,1280,21
1004,1281,21
1004,1281,21
1006,1281,21
1003,1281,21
1004,1281,21
1005,1281,21
1004,1282,21
1005,1282,21
1005,1282,21
1004,1282,21
1005,1283,21
1005,1283,21
1005,1283,21
1005,1283,21
1010,1283,21
1006,1283,21
1004,1284,21
1005,1284,21
1006,1284,21
1005,1284,21
1010,1284,21
1006,1284,21
1004,1285,21
1005,1285,21
1005,1285,21
996,1285,21
1001,1285,21
1005,1285,21
1004,1286,21
1002,1286,21
1005,1286,21
1004,1286,21
1005,1286,21
1005,1286,21
1005,1287,21
1002,1287,21
994,1287,21
988,1287,21
994,1287,21
996,1287,21
1005,1288,21
1005,1288,21
1005,1288,21
1003,1288,21
1004,1288,21
1005,1288,21
1001,1289,21
1005,1289,21
1005,1289,21
1002,1289,21
1005,1289,21
1005,1289,21
1008,1290,21
1005,1290,21
1005,1290,21
1003,1290,21
1005,1290,21
1003,1291,21
1005,1291,21
1005,1291,21
1008,1291,21
1005,1291,21
1005,1291,21
1006,1292,21
1006,1292,21
1004,1292,21
1008,1292,21
1006,1292,21
1005,1293,21
1008,1293,21
1005,1293,21
1005,1293,21
1008,1293,21
1012,1293,21
1005,1294,21
1006,1294,21
1011,1294,21
1006,1294,21
1006,1294,21
1010,1294,21
1006,1295,21
1006,1295,21
1005,1295,21
1005,1295,21
1004,1295,21
1005,1296,21
1006,1296,21
1005,1296,21
1005,1296,21
1005,1296,21
1006,1296,21
1005,1297,21
1005,1297,21
1004,1297,21
1006,1297,21
1005,1297,21
1005,1297,21
1004,1298,21
1006,1298,21
1005,1298,21
1005,1298,21
1005,1298,21
1006,1298,21
1004,1299,21
1006,1299,21
1004,1299,21
1004,1299,21
1001,1299,21
1003,1299,21
1001,1300,21
999,1300,21
999,1300,21
994,1300,21
987,1300,21
996,1300,21
989,1301,21
985,1301,21
992,1301,21
992,1301,21
988,1301,21
989,1302,21
990,1302,21
992,1302,21
990,1302,21
989,1302,21
987,1302,21
987,1303,21
992,1303,21
991,1303,21
986,1303,21
987,1303,21
991,1304,21
987,1304,21
987,1304,21
992,1304,21
985,1304,21
989,1304,21
988,1305,21
991,1305,21
988,1305,21
988,1305,21
989,1305,21
990,1305,21
993,1306,21
992,1306,21
987,1306,21
986,1306,21
987,1306,21
993,1306,21
991,1307,21
990,1307,21
988,1307,21
986,1307,21
986,1307,21
991,1307,21
992,1308,21
994,1308,21
992,1308,21
988,1308,21
991,1308,21
997,1308,21
989,1309,21
984,1309,21
999,1309,21
994,1309,21
992,1309,21
999,1309,21
998,1310,21
996,1310,21
999,1310,21
998,1310,21
997,1310,21
994,1310,21
997,1311,21
999,1311,21
998,1311,21
999,1311,21
997,1311,21
999,1311,21
999,1312,21
1001,1312,21
1001,1312,21
1001,1312,21
1000,1312,21
1000,1312,21
1000,1313,21
1001,1313,21
1001,1313,21
1001,1313,21
1000,1313,21
1000,1313,21
1000,1314,21
1001,1314,21
1000,1314,21
999,1314,21
999,1314,21
999,1314,21
1000,1315,21
997,1315,21
1000,1315,21
999,1315,21
1010,1315,21
1009,1315,21
1008,1316,21
1005,1316,21
1004,1316,21
1006,1316,21
1004,1316,21
1001,1317,21
1001,1317,21
1001,1317,21
1001,1317,21
999,1317,21
999,1317,21
998,1318,21
999,1318,21
997,1318,21
996,1318,21
991,1318,21
996,1319,21
991,1319,21
991,1319,21
998,1319,21
997,1319,21
994,1319,21
992,1320,22
994,1320,22
990,1320,22
988,1320,22
988,1320,22
997,1320,22
992,1321,22
994,1321,22
994,1321,22
996,1321,22
998,1321,22
997,1322,22
994,1322,22
992,1322,22
996,1322,22
992,1322,22
991,1322,22
991,1323,22
991,1323,22
989,1323,22
991,1323,22
991,1323,22
992,1323,22
991,1324,22
993,1324,22
989,1324,22
989,1324,22
991,1324,22
992,1325,22
996,1325,22
991,1325,22
992,1325,22
991,1325,22
990,1325,22
991,1326,22
992,1326,22
992,1326,22
991,1326,22
989,1326,22
990,1327,22
989,1327,22
987,1327,22
987,1327,22
986,1327,22
980,1327,22
973,1328,22
991,1328,22
989,1328,22
992,1328,22
998,1328,22
994,1328,22
992,1329,22
999,1329,22
997,1329,22
996,1329,22
999,1329,22
997,1329,22
994,1330,22
996,1330,22
999,1330,22
997,1330,22
994,1330,22
997,1330,22
997,1331,22
998,1331,22
997,1331,22
997,1331,22
997,1331,22
997,1332,22
997,1332,22
996,1332,22
992,1332,22
991,1332,22
993,1333,22
992,1333,22
994,1333,22
992,1333,22
993,1333,22
996,1333,22
999,1334,22
998,1334,22
999,1334,22
1004,1334,22
1004,1334,22
1003,1334,22
1005,1335,22
1005,1335,22
1002,1335,22
1000,1335,22
1005,1335,22
1002,1335,22
1003,1336,22
1005,1336,22
1004,1336,22
1003,1336,22
1002,1336,22
1004,1337,22
1005,1337,22
1006,1337,22
1004,1337,22
1004,1337,22
1006,1337,22
1005,1338,22
1004,1338,22
1004,1338,22
1004,1338,22
1003,1338,22
1006,1338,22
1004,1339,22
1001,1339,22
1003,1339,22
1004,1339,22
1002,1339,22
1001,1339,22
1001,1340,22
1001,1340,22
1001,1340,22
1000,1340,22
1000,1340,22
999,1340,22
999,1341,22
997,1341,22
998,1341,22
997,1341,22
998,1341,22
998,1341,22
999,1342,22
996,1342,22
994,1342,22
994,1342,22
996,1342,22
996,1342,22
998,1343,22
1001,1343,22
997,1343,22
996,1343,22
1003,1343,22
1003,1343,22
1000,1344,22
1003,1344,22
999,1344,22
996,1344,22
999,1344,22
997,1344,22
992,1345,22
991,1345,22
993,1345,22
991,1345,22
988,1345,22
989,1345,22
989,1346,22
987,1346,22
989,1346,22
992,1346,22
991,1346,22
991,1346,22
990,1347,22
992,1347,22
990,1347,22
990,1347,22
994,1347,22
997,1347,22
1005,1348,22
999,1348,22
1000,1348,22
999,1348,22
998,1349,22
999,1349,22
998,1349,22
1005,1349,22
1001,1349,22
1000,1349,22
999,1350,22
1002,1350,22
1000,1350,22
998,1350,22
1002,1350,22
1000,1350,22
1001,1351,22
1000,1351,22
1000,1351,22
999,1351,22
1001,1351,22
1000,1352,22
999,1352,22
999,1352,22
1000,1352,22
999,1352,22
999,1353,22
999,1353,22
999,1353,22
999,1353,22
999,1353,22
1005,1353,22
1000,1354,22
999,1354,22
1005,1354,22
999,1354,22
998,1354,22
997,1354,22
999,1355,22
998,1355,22
997,1355,22
999,1355,22
997,1355,22
1000,1356,22
999,1356,22
998,1356,22
999,1356,22
1000,1356,22
999,1356,22
997,1357,22
998,1357,22
998,1357,22
999,1357,22
998,1357,22
998,1358,22
1000,1358,22
999,1358,22
998,1358,22
1004,1358,22
999,1358,22
1000,1359,22
999,1359,22
1000,1359,22
999,1359,22
997,1359,22
999,1359,22
999,1360,22
997,1360,22
981,1360,22
997,1360,22
999,1360,22
1000,1361,22
999,1361,22
999,1361,22
1000,1361,22
999,1361,22
999,1361,22
999,1362,22
1000,1362,22
998,1362,22
998,1362,22
999,1362,22
999,1362,22
1003,1363,22
997,1363,22
997,1363,22
996,1363,22
998,1363,22
998,1363,22
1000,1364,22
998,1364,22
997,1364,22
997,1364,22
999,1364,22
998,1364,22
996,1365,22
999,1365,22
997,1365,22
996,1365,22
997,1365,22
998,1365,22
997,1366,22
996,1366,22
997,1366,22
997,1366,22
998,1366,22
997,1367,22
998,1367,22
998,1367,22
999,1367,22
997,1367,22
998,1367,22
998,1368,22
997,1368,22
996,1368,22
997,1368,22
996,1368,22
999,1368,22
997,1369,22
993,1369,22
996,1369,22
996,1369,22
996,1369,22
994,1369,22
996,1370,22
998,1370,22
999,1370,22
999,1370,22
998,1370,22
1000,1371,22
1000,1371,22
999,1371,22
1000,1371,22
1000,1371,22
999,1372,22
999,1372,22
999,1372,22
1000,1372,22
998,1372,22
999,1373,22
1005,1373,22
1001,1373,22
1001,1373,22
1002,1373,22
1000,1373,22
1000,1374,22
1003,1374,22
1002,1374,22
1001,1374,22
1005,1374,22
1000,1374,22
999,1375,22
1001,1375,22
1001,1375,22
1004,1375,22
1003,1375,22
1005,1376,22
1004,1376,22
1004,1376,22
1006,1376,22
1004,1377,22
1004,1377,22
1004,1377,22
1005,1377,22
1005,1377,22
1004,1377,22
1008,1378,22
1005,1378,22
1004,1378,22
1004,1378,22
1005,1378,22
1005,1378,22
1004,1379,22
1006,1379,22
1005,1379,22
1003,1379,22
1006,1379,22
1005,1379,22
1003,1380,23
1004,1380,23
1005,1380,23
1002,1380,23
1006,1380,23
1005,1380,23
1005,1381,23
1006,1381,23
1005,1381,23
1005,1381,23
1005,1381,23
1005,1381,23
1008,1382,23
1005,1382,23
1005,1382,23
1006,1382,23
1006,1382,23
1006,1382,23
1005,1383,23
1008,1383,23
1005,1383,23
1004,1383,23
1006,1383,23
1005,1383,23
1005,1384,23
1005,1384,23
1005,1384,23
1005,1384,23
1005,1384,23
1005,1384,23
1005,1385,23
1005,1385,23
1004,1385,23
1004,1385,23
1004,1385,23
1006,1385,23
1005,1386,23
1005,1386,23
1006,1386,23
1005,1386,23
1006,1386,23
1005,1386,23
1004,1387,23
1005,1387,23
1004,1387,23
1006,1387,23
1006,1387,23
1004,1387,23
1004,1388,23
1008,1388,23
1006,1388,23
1004,1388,23
1008,1388,23
1005,1388,23
1004,1389,23
1006,1389,23
1004,1389,23
1004,1389,23
981,1389,23
1005,1389,23
1004,1390,23
1002,1390,23
1004,1390,23
1002,1390,23
1001,1390,23
1002,1390,23
1004,1391,23
1005,1391,23
1003,1391,23
1001,1391,23
1004,1391,23
1000,1391,23
1001,1392,23
1005,1392,23
1004,1392,23
1009,1392,23
1006,1392,23
1005,1392,23
1010,1393,23
1005,1393,23
1008,1393,23
1005,1393,23
1006,1393,23
1006,1393,23
1005,1394,23
1006,1394,23
1008,1394,23
1008,1394,23
1005,1394,23
1004,1395,23
1006,1395,23
1005,1395,23
1006,1395,23
1006,1395,23
1006,1395,23
1005,1396,23
1004,1396,23
1006,1396,23
1006,1396,23
1006,1396,23
1005,1396,23
1006,1397,23
1005,1397,23
1006,1397,23
1005,1397,23
1009,1397,23
1005,1398,23
1005,1398,23
1001,1398,23
1004,1398,23
1004,1398,23
1001,1398,23
1005,1399,23
1004,1399,23
1003,1399,23
1006,1399,23
1004,1399,23
1005,1400,23
1004,1400,23
1001,1400,23
1005,1400,23
1004,1400,23
1005,1401,23
1004,1401,23
1004,1401,23
1004,1401,23
1004,1401,23
1004,1401,23
1004,1402,23
1005,1402,23
1005,1402,23
1005,1402,23
1009,1402,23
1005,1402,23
1004,1403,23
1004,1403,23
1005,1403,23
1003,1403,23
1008,1403,23
1005,1403,23
1003,1404,23
1001,1404,23
1005,1404,23
1004,1404,23
1001,1404,23
1004,1404,23
1002,1405,23
1000,1405,23
1005,1405,23
1004,1405,23
1005,1405,23
1004,1405,23
1004,1406,23
1005,1406,23
1004,1406,23
1005,1406,23
1004,1406,23
1005,1406,23
1005,1407,23
1006,1407,23
1005,1407,23
1006,1407,23
1005,1407,23
1005,1408,23
1006,1408,23
1005,1408,23
1004,1408,23
1004,1408,23
1004,1408,23
1006,1409,23
1005,1409,23
1006,1409,23
1004,1409,23
1005,1409,23
1003,1410,23
1004,1410,23
1004,1410,23
1005,1410,23
1004,1410,23
1004,1411,23
1004,1411,23
1003,1411,23
1003,1411,23
1002,1411,23
1004,1411,23
1004,1412,23
1003,1412,23
1003,1412,23
1004,1412,23
1004,1412,23
1008,1412,23
1004,1413,23
1004,1413,23
1006,1413,23
1005,1413,23
1004,1413,23
1003,1413,23
1004,1414,23
1004,1414,23
1001,1414,23
1004,1414,23
1004,1414,23
1004,1415,23
1004,1415,23
1002,1415,23
1004,1415,23
1001,1415,23
1000,1415,23
1004,1416,23
1001,1416,23
1001,1416,23
1000,1416,23
1000,1416,23
1002,1416,23
1001,1417,23
1001,1417,23
1000,1417,23
1001,1417,23
1006,1417,23
1000,1417,23
1001,1418,23
1006,1418,23
1001,1418,23
1003,1418,23
1001,1418,23
1001,1418,23
1003,1419,23
1001,1419,23
1001,1419,23
1001,1419,23
999,1419,23
1002,1419,23
1001,1420,23
999,1420,23
1003,1420,23
1002,1420,23
1004,1420,23
1004,1421,23
1006,1421,23
1004,1421,23
1004,1421,23
1005,1421,23
1005,1421,23
1005,1422,23
1005,1422,23
1003,1422,23
1004,1422,23
1005,1422,23
1001,1422,23
1006,1423,23
1005,1423,23
1003,1423,23
1003,1423,23
1004,1423,23
1003,1423,23
1008,1424,23
1005,1424,23
1004,1424,23
1001,1424,23
1004,1424,23
1000,1424,23
1000,1425,23
1002,1425,23
1002,1425,23
1004,1425,23
1002,1425,23
1001,1426,23
1004,1426,23
1004,1426,23
1003,1426,23
1002,1426,23
1005,1426,23
1003,1427,23
1002,1427,23
1005,1427,23
1005,1427,23
1000,1427,23
1003,1427,23
1003,1428,23
1001,1428,23
1002,1428,23
1003,1428,23
1002,1428,23
1006,1428,23
1003,1429,23
1003,1429,23
1004,1429,23
1004,1429,23
1001,1429,23
999,1429,23
1004,1430,23
1002,1430,23
1001,1430,23
1001,1430,23
1001,1430,23
1004,1430,23
1001,1431,23
1004,1431,23
1002,1431,23
1001,1431,23
1001,1431,23
1001,1431,23
1000,1432,23
1002,1432,23
1001,1432,23
1000,1432,23
1002,1432,23
1001,1432,23
1000,1433,23
1004,1433,23
1001,1433,23
1000,1433,23
999,1433,23
1001,1433,23
1004,1434,23
1000,1434,23
1004,1434,23
999,1434,23
1001,1434,23
1000,1435,23
1000,1435,23
1001,1435,23
1001,1435,23
1002,1435,23
1001,1435,23
1003,1436,23
1001,1436,23
1001,1436,23
1003,1436,23
1003,1437,23
1001,1437,23
1001,1437,23
1005,1437,23
1001,1437,23
1000,1437,23
1000,1438,23
1002,1438,23
1001,1438,23
1005,1438,23
1002,1438,23
1001,1438,23
1002,1439,23
1001,1439,23
999,1439,23
1001,1439,23
1001,1439,23
